datetime,Temp_C,Light_lum/ft2,depth
7/7/22 16:00,29.552,304,0
7/7/22 16:30,29.752,608,0
7/7/22 17:00,29.752,304,0
7/7/22 17:30,29.953,2048,0
7/7/22 18:00,29.953,1920,0
7/7/22 18:30,29.752,352,0
7/7/22 19:00,29.652,704,0
7/7/22 19:30,29.352,176,0
7/7/22 20:00,29.053,93,0
7/7/22 20:30,28.853,12,0
7/7/22 21:00,28.655,0,0
7/7/22 21:30,28.456,0,0
7/7/22 22:00,28.258,0,0
7/7/22 22:30,28.159,0,0
7/7/22 23:00,27.961,0,0
7/7/22 23:30,27.862,0,0
7/8/22 0:00,27.862,0,0
7/8/22 0:30,27.764,0,0
7/8/22 1:00,27.665,0,0
7/8/22 1:30,27.567,0,0
7/8/22 2:00,27.468,0,0
7/8/22 2:30,27.37,0,0
7/8/22 3:00,27.272,0,0
7/8/22 3:30,27.272,0,0
7/8/22 4:00,27.173,0,0
7/8/22 4:30,27.075,0,0
7/8/22 5:00,27.075,0,0
7/8/22 5:30,26.977,6,0
7/8/22 6:00,26.977,13,0
7/8/22 6:30,26.879,81,0
7/8/22 7:00,26.977,152,0
7/8/22 7:30,26.977,200,0
7/8/22 8:00,26.879,105,0
7/8/22 8:30,26.781,216,0
7/8/22 9:00,26.781,448,0
7/8/22 9:30,26.683,128,0
7/8/22 10:00,26.585,224,0
7/8/22 10:30,26.488,368,0
7/8/22 11:00,26.488,576,0
7/8/22 11:30,26.585,800,0
7/8/22 12:00,26.585,704,0
7/8/22 12:30,26.781,768,0
7/8/22 13:00,26.879,704,0
7/8/22 13:30,26.977,864,0
7/8/22 14:00,27.173,1280,0
7/8/22 14:30,27.37,1152,0
6/21/22 14:00,24.545,12,0.5
6/21/22 14:30,24.545,21,0.5
6/21/22 15:00,24.738,15,0.5
6/21/22 15:30,24.835,25,0.5
6/21/22 16:00,24.835,25,0.5
6/21/22 16:30,24.931,20,0.5
6/21/22 17:00,24.931,21,0.5
6/21/22 17:30,24.931,18,0.5
6/21/22 18:00,24.931,14,0.5
6/21/22 18:30,24.931,9,0.5
6/21/22 19:00,24.931,1,0.5
6/21/22 19:30,25.028,8,0.5
6/21/22 20:00,25.028,4,0.5
6/21/22 20:30,25.125,1,0.5
6/21/22 21:00,25.125,0,0.5
6/21/22 21:30,25.319,0,0.5
6/21/22 22:00,25.416,0,0.5
6/21/22 22:30,25.513,0,0.5
6/21/22 23:00,25.61,0,0.5
6/21/22 23:30,25.708,0,0.5
6/22/22 0:00,25.805,0,0.5
6/22/22 0:30,25.805,0,0.5
6/22/22 1:00,25.805,0,0.5
6/22/22 1:30,25.708,0,0.5
6/22/22 2:00,25.61,0,0.5
6/22/22 2:30,25.513,0,0.5
6/22/22 3:00,25.416,0,0.5
6/22/22 3:30,25.319,0,0.5
6/22/22 4:00,25.319,0,0.5
6/22/22 4:30,25.222,0,0.5
6/22/22 5:00,25.125,0,0.5
6/22/22 5:30,25.028,0,0.5
6/22/22 6:00,24.931,4,0.5
6/22/22 6:30,24.835,4,0.5
6/22/22 7:00,24.835,14,0.5
6/22/22 7:30,24.835,14,0.5
6/22/22 8:00,24.835,11,0.5
6/22/22 8:30,24.738,8,0.5
6/22/22 9:00,24.738,8,0.5
6/22/22 9:30,24.835,11,0.5
6/22/22 10:00,24.835,11,0.5
6/22/22 10:30,24.835,13,0.5
6/22/22 11:00,24.931,11,0.5
6/22/22 11:30,25.125,10,0.5
6/22/22 12:00,25.222,10,0.5
6/22/22 12:30,25.416,11,0.5
6/22/22 13:00,25.513,10,0.5
6/22/22 13:30,25.708,10,0.5
6/22/22 14:00,25.902,10,0.5
6/22/22 14:30,26.097,11,0.5
6/22/22 15:00,26.292,12,0.5
6/22/22 15:30,26.585,16,0.5
6/22/22 16:00,26.683,19,0.5
6/22/22 16:30,26.781,20,0.5
6/22/22 17:00,27.075,17,0.5
6/22/22 17:30,27.075,19,0.5
6/22/22 18:00,27.075,13,0.5
6/22/22 18:30,27.173,0,0.5
6/22/22 19:00,27.272,6,0.5
6/22/22 19:30,27.37,3,0.5
6/22/22 20:00,27.37,0,0.5
6/22/22 20:30,27.37,0,0.5
6/22/22 21:00,27.37,0,0.5
6/22/22 21:30,27.272,0,0.5
6/22/22 22:00,27.173,0,0.5
6/22/22 22:30,27.075,0,0.5
6/22/22 23:00,26.977,0,0.5
6/22/22 23:30,26.879,0,0.5
6/23/22 0:00,26.781,0,0.5
6/23/22 0:30,26.683,0,0.5
6/23/22 1:00,26.585,0,0.5
6/23/22 1:30,26.488,0,0.5
6/23/22 2:00,26.39,0,0.5
6/23/22 2:30,26.292,0,0.5
6/23/22 3:00,26.195,0,0.5
6/23/22 3:30,26.097,0,0.5
6/23/22 4:00,26,0,0.5
6/23/22 4:30,25.902,0,0.5
6/23/22 5:00,25.708,0,0.5
6/23/22 5:30,25.61,0,0.5
6/23/22 6:00,25.416,1,0.5
6/23/22 6:30,25.222,2,0.5
6/23/22 7:00,25.125,4,0.5
6/23/22 7:30,24.931,5,0.5
6/23/22 8:00,24.931,9,0.5
6/23/22 8:30,24.931,7,0.5
6/23/22 9:00,24.931,15,0.5
6/23/22 9:30,24.931,16,0.5
6/23/22 10:00,25.222,9,0.5
6/23/22 10:30,24.835,10,0.5
6/23/22 11:00,24.931,11,0.5
6/23/22 11:30,25.222,10,0.5
6/23/22 12:00,25.416,8,0.5
6/23/22 12:30,25.61,7,0.5
6/23/22 13:00,25.902,7,0.5
6/23/22 13:30,26,5,0.5
6/23/22 14:00,26.292,6,0.5
6/23/22 14:30,26.585,5,0.5
6/23/22 15:00,26.879,6,0.5
6/23/22 15:30,26.977,7,0.5
6/23/22 16:00,27.468,11,0.5
6/23/22 16:30,27.764,16,0.5
6/23/22 17:00,27.862,12,0.5
6/23/22 17:30,28.06,12,0.5
6/23/22 18:00,28.06,8,0.5
6/23/22 18:30,27.961,5,0.5
6/23/22 19:00,27.961,3,0.5
6/23/22 19:30,27.862,1,0.5
6/23/22 20:00,27.764,0,0.5
6/23/22 20:30,27.764,0,0.5
6/23/22 21:00,27.764,0,0.5
6/23/22 21:30,27.764,0,0.5
6/23/22 22:00,27.665,0,0.5
6/23/22 22:30,27.665,0,0.5
6/23/22 23:00,27.567,0,0.5
6/23/22 23:30,27.567,0,0.5
6/24/22 0:00,27.468,0,0.5
6/24/22 0:30,27.37,0,0.5
6/24/22 1:00,27.272,0,0.5
6/24/22 1:30,27.173,0,0.5
6/24/22 2:00,27.075,0,0.5
6/24/22 2:30,26.977,0,0.5
6/24/22 3:00,26.879,0,0.5
6/24/22 3:30,26.781,0,0.5
6/24/22 4:00,26.683,0,0.5
6/24/22 4:30,26.683,0,0.5
6/24/22 5:00,26.585,0,0.5
6/24/22 5:30,26.488,0,0.5
6/24/22 6:00,26.39,0,0.5
6/24/22 6:30,26.292,0,0.5
6/24/22 7:00,26.292,1,0.5
6/24/22 7:30,26.195,2,0.5
6/24/22 8:00,26.195,2,0.5
6/24/22 8:30,26.195,2,0.5
6/24/22 9:00,26.195,2,0.5
6/24/22 9:30,26.292,3,0.5
6/24/22 10:00,26.292,3,0.5
6/24/22 10:30,26.292,3,0.5
6/24/22 11:00,26.488,4,0.5
6/24/22 11:30,26.488,4,0.5
6/24/22 12:00,26.585,4,0.5
6/24/22 12:30,26.585,5,0.5
6/24/22 13:00,26.683,5,0.5
6/24/22 13:30,26.879,6,0.5
6/24/22 14:00,26.977,7,0.5
6/24/22 14:30,27.075,6,0.5
6/24/22 15:00,27.075,6,0.5
6/24/22 15:30,27.173,8,0.5
6/24/22 16:00,27.173,8,0.5
6/24/22 16:30,27.272,8,0.5
6/24/22 17:00,27.272,7,0.5
6/24/22 17:30,27.272,6,0.5
6/24/22 18:00,27.37,6,0.5
6/24/22 18:30,27.37,4,0.5
6/24/22 19:00,27.37,2,0.5
6/24/22 19:30,27.37,1,0.5
6/24/22 20:00,27.37,0,0.5
6/24/22 20:30,27.468,0,0.5
6/24/22 21:00,27.468,0,0.5
6/24/22 21:30,27.468,0,0.5
6/24/22 22:00,27.468,0,0.5
6/24/22 22:30,27.468,0,0.5
6/24/22 23:00,27.37,0,0.5
6/24/22 23:30,27.272,0,0.5
6/25/22 0:00,27.173,0,0.5
6/25/22 0:30,27.075,0,0.5
6/25/22 1:00,26.977,0,0.5
6/25/22 1:30,26.879,0,0.5
6/25/22 2:00,26.781,0,0.5
6/25/22 2:30,26.683,0,0.5
6/25/22 3:00,26.683,0,0.5
6/25/22 3:30,26.585,0,0.5
6/25/22 4:00,26.488,0,0.5
6/25/22 4:30,26.39,0,0.5
6/25/22 5:00,26.292,0,0.5
6/25/22 5:30,26.292,0,0.5
6/25/22 6:00,26.195,0,0.5
6/25/22 6:30,26.097,0,0.5
6/25/22 7:00,26,0,0.5
6/25/22 7:30,26,0,0.5
6/25/22 8:00,25.902,0,0.5
6/25/22 8:30,25.708,0,0.5
6/25/22 9:00,25.708,0,0.5
6/25/22 9:30,25.61,0,0.5
6/25/22 10:00,25.416,1,0.5
6/25/22 10:30,25.416,0,0.5
6/25/22 11:00,25.319,0,0.5
6/25/22 11:30,25.222,0,0.5
6/25/22 12:00,25.028,0,0.5
6/25/22 12:30,25.028,0,0.5
6/25/22 13:00,24.931,0,0.5
6/25/22 13:30,24.738,0,0.5
6/25/22 14:00,24.545,0,0.5
6/25/22 14:30,24.545,0,0.5
6/25/22 15:00,24.448,0,0.5
6/25/22 15:30,24.255,0,0.5
6/25/22 16:00,24.158,0,0.5
6/25/22 16:30,24.158,0,0.5
6/25/22 17:00,24.255,0,0.5
6/25/22 17:30,24.158,0,0.5
6/25/22 18:00,24.062,0,0.5
6/25/22 18:30,24.158,0,0.5
6/25/22 19:00,24.255,0,0.5
6/25/22 19:30,24.255,0,0.5
6/25/22 20:00,24.448,0,0.5
6/25/22 20:30,24.448,0,0.5
6/25/22 21:00,24.448,0,0.5
6/25/22 21:30,24.545,0,0.5
6/25/22 22:00,24.448,0,0.5
6/25/22 22:30,24.545,0,0.5
6/25/22 23:00,24.545,0,0.5
6/25/22 23:30,24.545,0,0.5
6/26/22 0:00,24.545,0,0.5
6/26/22 0:30,24.545,0,0.5
6/26/22 1:00,24.545,0,0.5
6/26/22 1:30,24.448,0,0.5
6/26/22 2:00,24.448,0,0.5
6/26/22 2:30,24.545,0,0.5
6/26/22 3:00,24.545,0,0.5
6/26/22 3:30,24.545,0,0.5
6/26/22 4:00,24.255,0,0.5
6/26/22 4:30,24.351,0,0.5
6/26/22 5:00,24.255,0,0.5
6/26/22 5:30,24.062,0,0.5
6/26/22 6:00,23.869,0,0.5
6/26/22 6:30,23.581,0,0.5
6/26/22 7:00,23.388,1,0.5
6/26/22 7:30,23.292,3,0.5
6/26/22 8:00,23.292,4,0.5
6/26/22 8:30,23.292,7,0.5
6/26/22 9:00,23.677,5,0.5
6/26/22 9:30,23.773,12,0.5
6/26/22 10:00,23.869,15,0.5
6/26/22 10:30,23.966,41,0.5
6/26/22 11:00,24.351,46,0.5
6/26/22 11:30,24.448,33,0.5
6/26/22 12:00,24.641,56,0.5
6/26/22 12:30,24.835,54,0.5
6/26/22 13:00,25.319,49,0.5
6/26/22 13:30,25.222,20,0.5
6/26/22 14:00,25.319,20,0.5
6/26/22 14:30,25.416,4,0.5
6/26/22 15:00,25.513,33,0.5
6/26/22 15:30,25.61,69,0.5
6/26/22 16:00,25.708,67,0.5
6/26/22 16:30,25.805,26,0.5
6/26/22 17:00,25.805,109,0.5
6/26/22 17:30,25.708,22,0.5
6/26/22 18:00,25.61,6,0.5
6/26/22 18:30,25.61,8,0.5
6/26/22 19:00,25.513,14,0.5
6/26/22 19:30,25.416,5,0.5
6/26/22 20:00,25.222,1,0.5
6/26/22 20:30,25.125,0,0.5
6/26/22 21:00,24.931,0,0.5
6/26/22 21:30,24.835,0,0.5
6/26/22 22:00,24.738,0,0.5
6/26/22 22:30,24.641,0,0.5
6/26/22 23:00,24.545,0,0.5
6/26/22 23:30,24.448,0,0.5
6/27/22 0:00,24.351,0,0.5
6/27/22 0:30,24.255,0,0.5
6/27/22 1:00,24.158,0,0.5
6/27/22 1:30,24.062,0,0.5
6/27/22 2:00,23.966,0,0.5
6/27/22 2:30,23.869,0,0.5
6/27/22 3:00,23.773,0,0.5
6/27/22 3:30,23.581,0,0.5
6/27/22 4:00,23.581,0,0.5
6/27/22 4:30,23.388,0,0.5
6/27/22 5:00,23.292,0,0.5
6/27/22 5:30,23.1,0,0.5
6/27/22 6:00,23.004,2,0.5
6/27/22 6:30,22.812,5,0.5
6/27/22 7:00,22.621,9,0.5
6/27/22 7:30,22.525,18,0.5
6/27/22 8:00,22.429,16,0.5
6/27/22 8:30,22.238,19,0.5
6/27/22 9:00,22.238,29,0.5
6/27/22 9:30,22.238,31,0.5
6/27/22 10:00,22.429,28,0.5
6/27/22 10:30,22.621,26,0.5
6/27/22 11:00,22.717,37,0.5
6/27/22 11:30,23.004,17,0.5
6/27/22 12:00,23.484,17,0.5
6/27/22 12:30,23.388,17,0.5
6/27/22 13:00,23.484,128,0.5
6/27/22 13:30,24.255,28,0.5
6/27/22 14:00,24.158,11,0.5
6/27/22 14:30,24.641,11,0.5
6/27/22 15:00,24.641,5,0.5
6/27/22 15:30,24.835,8,0.5
6/27/22 16:00,25.125,19,0.5
6/27/22 16:30,25.222,7,0.5
6/27/22 17:00,25.222,8,0.5
6/27/22 17:30,25.513,7,0.5
6/27/22 18:00,25.125,21,0.5
6/27/22 18:30,25.222,19,0.5
6/27/22 19:00,25.416,3,0.5
6/27/22 19:30,25.513,4,0.5
6/27/22 20:00,25.513,1,0.5
6/27/22 20:30,25.513,0,0.5
6/27/22 21:00,25.416,0,0.5
6/27/22 21:30,25.416,0,0.5
6/27/22 22:00,25.319,0,0.5
6/27/22 22:30,25.222,0,0.5
6/27/22 23:00,25.028,0,0.5
6/27/22 23:30,24.931,0,0.5
6/28/22 0:00,24.835,0,0.5
6/28/22 0:30,24.738,0,0.5
6/28/22 1:00,24.641,0,0.5
6/28/22 1:30,24.545,0,0.5
6/28/22 2:00,24.448,0,0.5
6/28/22 2:30,24.351,0,0.5
6/28/22 3:00,24.255,0,0.5
6/28/22 3:30,24.158,0,0.5
6/28/22 4:00,24.062,0,0.5
6/28/22 4:30,23.966,0,0.5
6/28/22 5:00,23.869,0,0.5
6/28/22 5:30,23.773,0,0.5
6/28/22 6:00,23.677,2,0.5
6/28/22 6:30,23.677,8,0.5
6/28/22 7:00,23.581,14,0.5
6/28/22 7:30,23.484,21,0.5
6/28/22 8:00,23.484,35,0.5
6/28/22 8:30,23.388,39,0.5
6/28/22 9:00,23.388,56,0.5
6/28/22 9:30,23.388,44,0.5
6/28/22 10:00,23.484,96,0.5
6/28/22 10:30,23.484,101,0.5
6/28/22 11:00,23.581,101,0.5
6/28/22 11:30,23.581,108,0.5
6/28/22 12:00,23.869,127,0.5
6/28/22 12:30,23.869,108,0.5
6/28/22 13:00,24.158,124,0.5
6/28/22 13:30,24.351,248,0.5
6/28/22 14:00,24.641,224,0.5
6/28/22 14:30,24.545,98,0.5
6/28/22 15:00,24.545,128,0.5
6/28/22 15:30,24.351,86,0.5
6/28/22 16:00,24.545,84,0.5
6/28/22 16:30,24.545,184,0.5
6/28/22 17:00,24.641,74,0.5
6/28/22 17:30,24.641,74,0.5
6/28/22 18:00,24.641,39,0.5
6/28/22 18:30,24.641,19,0.5
6/28/22 19:00,24.835,7,0.5
6/28/22 19:30,24.738,4,0.5
6/28/22 20:00,24.835,0,0.5
6/28/22 20:30,24.641,0,0.5
6/28/22 21:00,24.545,0,0.5
6/28/22 21:30,24.545,0,0.5
6/28/22 22:00,24.448,0,0.5
6/28/22 22:30,24.448,0,0.5
6/28/22 23:00,24.351,0,0.5
6/28/22 23:30,24.255,0,0.5
6/29/22 0:00,24.158,0,0.5
6/29/22 0:30,24.062,0,0.5
6/29/22 1:00,24.062,0,0.5
6/29/22 1:30,23.966,0,0.5
6/29/22 2:00,23.966,0,0.5
6/29/22 2:30,23.869,0,0.5
6/29/22 3:00,23.773,0,0.5
6/29/22 3:30,23.677,0,0.5
6/29/22 4:00,23.581,0,0.5
6/29/22 4:30,23.581,0,0.5
6/29/22 5:00,23.484,0,0.5
6/29/22 5:30,23.388,0,0.5
6/29/22 6:00,23.292,2,0.5
6/29/22 6:30,23.292,5,0.5
6/29/22 7:00,23.388,10,0.5
6/29/22 7:30,23.484,17,0.5
6/29/22 8:00,23.677,27,0.5
6/29/22 8:30,23.966,34,0.5
6/29/22 9:00,23.966,54,0.5
6/29/22 9:30,23.677,40,0.5
6/29/22 10:00,23.677,61,0.5
6/29/22 10:30,24.158,58,0.5
6/29/22 11:00,24.448,63,0.5
6/29/22 11:30,24.448,41,0.5
6/29/22 12:00,24.255,23,0.5
6/29/22 12:30,24.255,17,0.5
6/29/22 13:00,24.738,27,0.5
6/29/22 13:30,25.125,23,0.5
6/29/22 14:00,25.513,17,0.5
6/29/22 14:30,26.195,27,0.5
6/29/22 15:00,26.39,76,0.5
6/29/22 15:30,26.488,115,0.5
6/29/22 16:00,26.781,144,0.5
6/29/22 16:30,27.075,152,0.5
6/29/22 17:00,27.272,118,0.5
6/29/22 17:30,27.37,51,0.5
6/29/22 18:00,27.37,45,0.5
6/29/22 18:30,27.272,34,0.5
6/29/22 19:00,26.977,2,0.5
6/29/22 19:30,27.173,1,0.5
6/29/22 20:00,27.272,0,0.5
6/29/22 20:30,27.37,0,0.5
6/29/22 21:00,27.37,0,0.5
6/29/22 21:30,27.37,0,0.5
6/29/22 22:00,27.272,0,0.5
6/29/22 22:30,27.272,0,0.5
6/29/22 23:00,27.173,0,0.5
6/29/22 23:30,27.075,0,0.5
6/30/22 0:00,26.977,0,0.5
6/30/22 0:30,26.781,0,0.5
6/30/22 1:00,26.683,0,0.5
6/30/22 1:30,26.585,0,0.5
6/30/22 2:00,26.488,0,0.5
6/30/22 2:30,26.39,0,0.5
6/30/22 3:00,26.292,0,0.5
6/30/22 3:30,26.195,0,0.5
6/30/22 4:00,26.097,0,0.5
6/30/22 4:30,26,0,0.5
6/30/22 5:00,25.902,0,0.5
6/30/22 5:30,25.902,0,0.5
6/30/22 6:00,25.805,0,0.5
6/30/22 6:30,25.708,1,0.5
6/30/22 7:00,25.708,3,0.5
6/30/22 7:30,25.61,5,0.5
6/30/22 8:00,25.708,9,0.5
6/30/22 8:30,25.61,10,0.5
6/30/22 9:00,25.61,7,0.5
6/30/22 9:30,25.805,16,0.5
6/30/22 10:00,26.097,49,0.5
6/30/22 10:30,26.195,78,0.5
6/30/22 11:00,26.097,63,0.5
6/30/22 11:30,26,112,0.5
6/30/22 12:00,26,101,0.5
6/30/22 12:30,25.902,38,0.5
6/30/22 13:00,26.195,160,0.5
6/30/22 13:30,26.097,42,0.5
6/30/22 14:00,26.195,24,0.5
6/30/22 14:30,26.195,37,0.5
6/30/22 15:00,26.292,36,0.5
6/30/22 15:30,26.292,124,0.5
6/30/22 16:00,26.292,34,0.5
6/30/22 16:30,26.292,46,0.5
6/30/22 17:00,26.195,45,0.5
6/30/22 17:30,26.195,36,0.5
6/30/22 18:00,26.097,12,0.5
6/30/22 18:30,26.097,22,0.5
6/30/22 19:00,26,3,0.5
6/30/22 19:30,26,1,0.5
6/30/22 20:00,26.097,1,0.5
6/30/22 20:30,26,0,0.5
6/30/22 21:00,26,0,0.5
6/30/22 21:30,26,0,0.5
6/30/22 22:00,25.902,0,0.5
6/30/22 22:30,25.902,0,0.5
6/30/22 23:00,25.805,0,0.5
6/30/22 23:30,25.708,0,0.5
7/1/22 0:00,25.708,0,0.5
7/1/22 0:30,25.61,0,0.5
7/1/22 1:00,25.513,0,0.5
7/1/22 1:30,25.513,0,0.5
7/1/22 2:00,25.416,0,0.5
7/1/22 2:30,25.416,0,0.5
7/1/22 3:00,25.319,0,0.5
7/1/22 3:30,25.319,0,0.5
7/1/22 4:00,25.222,0,0.5
7/1/22 4:30,25.222,0,0.5
7/1/22 5:00,25.125,0,0.5
7/1/22 5:30,24.931,0,0.5
7/1/22 6:00,24.835,0,0.5
7/1/22 6:30,24.738,1,0.5
7/1/22 7:00,24.738,2,0.5
7/1/22 7:30,24.738,4,0.5
7/1/22 8:00,24.738,4,0.5
7/1/22 8:30,24.738,5,0.5
7/1/22 9:00,24.641,7,0.5
7/1/22 9:30,24.738,9,0.5
7/1/22 10:00,24.738,5,0.5
7/1/22 10:30,24.738,6,0.5
7/1/22 11:00,24.835,8,0.5
7/1/22 11:30,25.125,13,0.5
7/1/22 12:00,24.931,6,0.5
7/1/22 12:30,24.931,6,0.5
7/1/22 13:00,25.125,4,0.5
7/1/22 13:30,25.222,4,0.5
7/1/22 14:00,25.222,4,0.5
7/1/22 14:30,25.319,4,0.5
7/1/22 15:00,25.513,3,0.5
7/1/22 15:30,25.61,2,0.5
7/1/22 16:00,25.61,2,0.5
7/1/22 16:30,25.708,2,0.5
7/1/22 17:00,25.805,1,0.5
7/1/22 17:30,26,3,0.5
7/1/22 18:00,26,1,0.5
7/1/22 18:30,26.097,2,0.5
7/1/22 19:00,26.195,0,0.5
7/1/22 19:30,26.195,0,0.5
7/1/22 20:00,26.195,0,0.5
7/1/22 20:30,26.195,0,0.5
7/1/22 21:00,26.195,0,0.5
7/1/22 21:30,26.097,0,0.5
7/1/22 22:00,26,0,0.5
7/1/22 22:30,25.902,0,0.5
7/1/22 23:00,25.805,0,0.5
7/1/22 23:30,25.708,0,0.5
7/2/22 0:00,25.61,0,0.5
7/2/22 0:30,25.61,0,0.5
7/2/22 1:00,25.513,0,0.5
7/2/22 1:30,25.416,0,0.5
7/2/22 2:00,25.416,0,0.5
7/2/22 2:30,25.319,0,0.5
7/2/22 3:00,25.222,0,0.5
7/2/22 3:30,25.125,0,0.5
7/2/22 4:00,25.028,0,0.5
7/2/22 4:30,24.931,0,0.5
7/2/22 5:00,24.835,0,0.5
7/2/22 5:30,24.641,0,0.5
7/2/22 6:00,24.545,0,0.5
7/2/22 6:30,24.448,1,0.5
7/2/22 7:00,24.351,1,0.5
7/2/22 7:30,24.255,3,0.5
7/2/22 8:00,24.158,6,0.5
7/2/22 8:30,24.062,5,0.5
7/2/22 9:00,24.062,3,0.5
7/2/22 9:30,24.158,25,0.5
7/2/22 10:00,24.158,14,0.5
7/2/22 10:30,24.255,17,0.5
7/2/22 11:00,24.351,16,0.5
7/2/22 11:30,24.448,12,0.5
7/2/22 12:00,24.448,16,0.5
7/2/22 12:30,24.351,9,0.5
7/2/22 13:00,24.351,14,0.5
7/2/22 13:30,24.255,16,0.5
7/2/22 14:00,24.448,36,0.5
7/2/22 14:30,24.545,19,0.5
7/2/22 15:00,24.738,16,0.5
7/2/22 15:30,24.835,3,0.5
7/2/22 16:00,25.222,7,0.5
7/2/22 16:30,25.319,0,0.5
7/2/22 17:00,25.125,0,0.5
7/2/22 17:30,25.125,0,0.5
7/2/22 18:00,25.222,0,0.5
7/2/22 18:30,25.222,0,0.5
7/2/22 19:00,25.319,0,0.5
7/2/22 19:30,25.513,0,0.5
7/2/22 20:00,25.61,0,0.5
7/2/22 20:30,25.513,0,0.5
7/2/22 21:00,25.513,0,0.5
7/2/22 21:30,25.513,0,0.5
7/2/22 22:00,25.416,0,0.5
7/2/22 22:30,25.319,0,0.5
7/2/22 23:00,25.222,0,0.5
7/2/22 23:30,25.125,0,0.5
7/3/22 0:00,25.028,0,0.5
7/3/22 0:30,24.931,0,0.5
7/3/22 1:00,24.931,0,0.5
7/3/22 1:30,24.835,0,0.5
7/3/22 2:00,24.738,0,0.5
7/3/22 2:30,24.641,0,0.5
7/3/22 3:00,24.545,0,0.5
7/3/22 3:30,24.545,0,0.5
7/3/22 4:00,24.448,0,0.5
7/3/22 4:30,24.448,0,0.5
7/3/22 5:00,24.351,0,0.5
7/3/22 5:30,24.255,0,0.5
7/3/22 6:00,24.255,0,0.5
7/3/22 6:30,24.158,0,0.5
7/3/22 7:00,24.062,0,0.5
7/3/22 7:30,24.062,8,0.5
7/3/22 8:00,24.062,8,0.5
7/3/22 8:30,24.062,17,0.5
7/3/22 9:00,23.966,12,0.5
7/3/22 9:30,24.062,18,0.5
7/3/22 10:00,24.062,12,0.5
7/3/22 10:30,24.158,11,0.5
7/3/22 11:00,24.255,6,0.5
7/3/22 11:30,24.351,11,0.5
7/3/22 12:00,24.255,5,0.5
7/3/22 12:30,24.738,4,0.5
7/3/22 13:00,25.125,3,0.5
7/3/22 13:30,25.125,20,0.5
7/3/22 14:00,25.125,9,0.5
7/3/22 14:30,25.222,14,0.5
7/3/22 15:00,25.513,3,0.5
7/3/22 15:30,25.902,3,0.5
7/3/22 16:00,26.195,4,0.5
7/3/22 16:30,26.292,7,0.5
7/3/22 17:00,26.39,4,0.5
7/3/22 17:30,26.39,2,0.5
7/3/22 18:00,26.39,1,0.5
7/3/22 18:30,26.488,1,0.5
7/3/22 19:00,26.585,0,0.5
7/3/22 19:30,26.488,0,0.5
7/3/22 20:00,26.488,0,0.5
7/3/22 20:30,26.488,0,0.5
7/3/22 21:00,26.585,0,0.5
7/3/22 21:30,26.585,0,0.5
7/3/22 22:00,26.488,0,0.5
7/3/22 22:30,26.488,0,0.5
7/3/22 23:00,26.488,0,0.5
7/3/22 23:30,26.39,0,0.5
7/4/22 0:00,26.39,0,0.5
7/4/22 0:30,26.292,0,0.5
7/4/22 1:00,26.195,0,0.5
7/4/22 1:30,26.097,0,0.5
7/4/22 2:00,26,0,0.5
7/4/22 2:30,25.902,0,0.5
7/4/22 3:00,25.805,0,0.5
7/4/22 3:30,25.805,0,0.5
7/4/22 4:00,25.708,0,0.5
7/4/22 4:30,25.61,0,0.5
7/4/22 5:00,25.513,0,0.5
7/4/22 5:30,25.416,0,0.5
7/4/22 6:00,25.416,0,0.5
7/4/22 6:30,25.319,0,0.5
7/4/22 7:00,25.319,0,0.5
7/4/22 7:30,25.319,1,0.5
7/4/22 8:00,25.319,1,0.5
7/4/22 8:30,25.319,2,0.5
7/4/22 9:00,25.319,0,0.5
7/4/22 9:30,25.319,2,0.5
7/4/22 10:00,25.319,3,0.5
7/4/22 10:30,25.222,0,0.5
7/4/22 11:00,25.222,1,0.5
7/4/22 11:30,25.125,2,0.5
7/4/22 12:00,25.125,1,0.5
7/4/22 12:30,25.028,0,0.5
7/4/22 13:00,25.028,1,0.5
7/4/22 13:30,25.028,0,0.5
7/4/22 14:00,24.931,0,0.5
7/4/22 14:30,24.931,0,0.5
7/4/22 15:00,24.835,4,0.5
7/4/22 15:30,24.835,5,0.5
7/4/22 16:00,24.835,6,0.5
7/4/22 16:30,24.835,3,0.5
7/4/22 17:00,24.738,2,0.5
7/4/22 17:30,24.641,2,0.5
7/4/22 18:00,24.641,0,0.5
7/4/22 18:30,24.641,0,0.5
7/4/22 19:00,24.738,0,0.5
7/4/22 19:30,24.641,0,0.5
7/4/22 20:00,24.738,0,0.5
7/4/22 20:30,24.835,0,0.5
7/4/22 21:00,24.931,0,0.5
7/4/22 21:30,25.028,0,0.5
7/4/22 22:00,25.125,0,0.5
7/4/22 22:30,25.125,0,0.5
7/4/22 23:00,25.125,0,0.5
7/4/22 23:30,25.125,0,0.5
7/5/22 0:00,25.125,0,0.5
7/5/22 0:30,25.028,0,0.5
7/5/22 1:00,24.931,0,0.5
7/5/22 1:30,24.931,0,0.5
7/5/22 2:00,24.931,0,0.5
7/5/22 2:30,24.835,0,0.5
7/5/22 3:00,24.835,0,0.5
7/5/22 3:30,24.835,0,0.5
7/5/22 4:00,24.738,0,0.5
7/5/22 4:30,24.738,0,0.5
7/5/22 5:00,24.641,0,0.5
7/5/22 5:30,24.545,0,0.5
7/5/22 6:00,24.448,0,0.5
7/5/22 6:30,24.351,0,0.5
